"VegDate","Plot","Distance","Depth","StationKey"
"2017-7-12 0:00:00","W",50,0,"Y-21-464-D"
"2017-7-12 0:00:00","C",0,16,"Y-21-464-E"
"2017-7-12 0:00:00","N",10,18,"Y-21-464-E"
"2017-7-12 0:00:00","N",20,2,"Y-21-464-E"
"2017-7-12 0:00:00","N",30,6,"Y-21-464-E"
"2017-7-12 0:00:00","N",40,0,"Y-21-464-E"
"2017-7-12 0:00:00","N",50,18,"Y-21-464-E"
"2017-7-12 0:00:00","E",10,6,"Y-21-464-E"
"2017-7-12 0:00:00","E",20,5,"Y-21-464-E"
"2017-7-12 0:00:00","E",30,0,"Y-21-464-E"
"2017-7-12 0:00:00","E",40,0,"Y-21-464-E"
"2017-7-12 0:00:00","E",50,0,"Y-21-464-E"
"2017-7-12 0:00:00","S",10,0,"Y-21-464-E"
"2017-7-12 0:00:00","S",20,5,"Y-21-464-E"
"2017-7-12 0:00:00","S",30,5,"Y-21-464-E"
"2017-7-12 0:00:00","S",40,0,"Y-21-464-E"
"2017-7-12 0:00:00","S",50,10,"Y-21-464-E"
"2017-7-12 0:00:00","W",10,0,"Y-21-464-E"
"2017-7-12 0:00:00","W",20,8,"Y-21-464-E"
"2017-7-12 0:00:00","W",30,0,"Y-21-464-E"
"2017-7-12 0:00:00","W",40,0,"Y-21-464-E"
"2017-7-12 0:00:00","W",50,0,"Y-21-464-E"
"2017-6-8 0:00:00","C",0,0,"Y-31-330-NE"
"2017-6-8 0:00:00","N",10,0,"Y-31-330-NE"
"2017-6-8 0:00:00","N",20,0,"Y-31-330-NE"
"2017-6-8 0:00:00","N",30,0,"Y-31-330-NE"
"2017-6-8 0:00:00","N",40,0,"Y-31-330-NE"
"2017-6-8 0:00:00","N",50,0,"Y-31-330-NE"
"2017-6-8 0:00:00","E",10,0,"Y-31-330-NE"
"2017-6-8 0:00:00","E",20,0,"Y-31-330-NE"
"2017-6-8 0:00:00","E",30,0,"Y-31-330-NE"
"2017-6-8 0:00:00","E",40,0,"Y-31-330-NE"
"2017-6-8 0:00:00","E",50,0,"Y-31-330-NE"
"2017-6-8 0:00:00","S",10,0,"Y-31-330-NE"
"2017-6-8 0:00:00","S",20,0,"Y-31-330-NE"
"2017-6-8 0:00:00","S",30,0,"Y-31-330-NE"
"2017-6-8 0:00:00","S",40,0,"Y-31-330-NE"
"2017-6-8 0:00:00","S",50,0,"Y-31-330-NE"
"2017-6-8 0:00:00","W",10,0,"Y-31-330-NE"
"2017-6-8 0:00:00","W",20,0,"Y-31-330-NE"
"2017-6-8 0:00:00","W",30,0,"Y-31-330-NE"
"2017-6-8 0:00:00","W",40,0,"Y-31-330-NE"
"2017-6-8 0:00:00","W",50,0,"Y-31-330-NE"
"2017-6-8 0:00:00","C",0,0,"Y-31-330-NW"
"2017-6-8 0:00:00","N",10,0,"Y-31-330-NW"
"2017-6-8 0:00:00","N",20,0,"Y-31-330-NW"
"2017-6-8 0:00:00","N",30,0,"Y-31-330-NW"
"2017-6-8 0:00:00","N",40,0,"Y-31-330-NW"
"2017-6-8 0:00:00","N",50,0,"Y-31-330-NW"
"2017-6-8 0:00:00","E",10,0,"Y-31-330-NW"
"2017-6-8 0:00:00","E",20,0,"Y-31-330-NW"
"2017-6-8 0:00:00","E",30,0,"Y-31-330-NW"
"2017-6-8 0:00:00","E",40,0,"Y-31-330-NW"
"2017-6-8 0:00:00","E",50,0,"Y-31-330-NW"
"2017-6-8 0:00:00","S",10,0,"Y-31-330-NW"
"2017-6-8 0:00:00","S",20,0,"Y-31-330-NW"
"2017-6-8 0:00:00","S",30,0,"Y-31-330-NW"
"2017-6-8 0:00:00","S",40,0,"Y-31-330-NW"
"2017-6-8 0:00:00","S",50,0,"Y-31-330-NW"
"2017-6-8 0:00:00","W",10,0,"Y-31-330-NW"
"2017-6-8 0:00:00","W",20,0,"Y-31-330-NW"
"2017-6-8 0:00:00","W",30,0,"Y-31-330-NW"
"2017-6-8 0:00:00","W",40,0,"Y-31-330-NW"
"2017-6-8 0:00:00","W",50,0,"Y-31-330-NW"
"2017-6-8 0:00:00","C",0,0,"Y-31-330-SE"
"2017-6-8 0:00:00","N",10,0,"Y-31-330-SE"
"2017-6-8 0:00:00","N",20,1,"Y-31-330-SE"
"2017-6-8 0:00:00","N",30,0,"Y-31-330-SE"
"2017-6-8 0:00:00","N",40,0,"Y-31-330-SE"
"2017-6-8 0:00:00","N",50,0,"Y-31-330-SE"
"2017-6-8 0:00:00","E",10,0,"Y-31-330-SE"
"2017-6-8 0:00:00","E",20,10,"Y-31-330-SE"
"2017-6-8 0:00:00","E",30,100,"Y-31-330-SE"
"2017-6-8 0:00:00","E",40,100,"Y-31-330-SE"
"2017-6-8 0:00:00","E",50,100,"Y-31-330-SE"
"2017-6-8 0:00:00","S",10,0,"Y-31-330-SE"
"2017-6-8 0:00:00","S",20,0,"Y-31-330-SE"
"2017-6-8 0:00:00","S",30,0,"Y-31-330-SE"
"2017-6-8 0:00:00","S",40,100,"Y-31-330-SE"
"2017-6-8 0:00:00","S",50,100,"Y-31-330-SE"
"2017-6-8 0:00:00","W",10,0,"Y-31-330-SE"
"2017-6-8 0:00:00","W",20,0,"Y-31-330-SE"
"2017-6-8 0:00:00","W",30,0,"Y-31-330-SE"
"2017-6-8 0:00:00","W",40,0,"Y-31-330-SE"
"2017-6-8 0:00:00","W",50,0,"Y-31-330-SE"
"2017-6-8 0:00:00","C",0,0,"Y-31-330-SW"
"2017-6-8 0:00:00","N",10,0,"Y-31-330-SW"
"2017-6-8 0:00:00","N",20,0,"Y-31-330-SW"
"2017-6-8 0:00:00","N",30,0,"Y-31-330-SW"
"2017-6-8 0:00:00","N",40,0,"Y-31-330-SW"
"2017-6-8 0:00:00","N",50,0,"Y-31-330-SW"
"2017-6-8 0:00:00","E",10,0,"Y-31-330-SW"
"2017-6-8 0:00:00","E",20,0,"Y-31-330-SW"
"2017-6-8 0:00:00","E",30,0,"Y-31-330-SW"
"2017-6-8 0:00:00","E",40,0,"Y-31-330-SW"
"2017-6-8 0:00:00","E",50,0,"Y-31-330-SW"
"2017-6-8 0:00:00","S",10,0,"Y-31-330-SW"
"2017-6-8 0:00:00","S",20,0,"Y-31-330-SW"
"2017-6-8 0:00:00","S",30,0,"Y-31-330-SW"
"2017-6-8 0:00:00","S",40,0,"Y-31-330-SW"
"2017-6-8 0:00:00","S",50,0,"Y-31-330-SW"
"2017-6-8 0:00:00","W",10,0,"Y-31-330-SW"
"2017-6-8 0:00:00","W",20,0,"Y-31-330-SW"
"2017-6-8 0:00:00","W",30,0,"Y-31-330-SW"
"2017-6-8 0:00:00","W",40,0,"Y-31-330-SW"
"2017-6-8 0:00:00","W",50,0,"Y-31-330-SW"
"2017-6-23 0:00:00","C",0,0,"AM-401-CT"
"2017-6-23 0:00:00","N",10,9,"AM-401-CT"
"2017-6-23 0:00:00","N",20,13,"AM-401-CT"
"2017-6-23 0:00:00","N",30,12,"AM-401-CT"
"2017-6-23 0:00:00","N",40,8,"AM-401-CT"
"2017-6-23 0:00:00","N",50,13,"AM-401-CT"
"2017-6-23 0:00:00","E",10,10,"AM-401-CT"
"2017-6-23 0:00:00","E",20,11,"AM-401-CT"
"2017-6-23 0:00:00","E",30,13,"AM-401-CT"
"2017-6-23 0:00:00","E",40,100,"AM-401-CT"
"2017-6-23 0:00:00","E",50,100,"AM-401-CT"
"2017-6-23 0:00:00","S",10,14,"AM-401-CT"
"2017-6-23 0:00:00","S",20,8,"AM-401-CT"
"2017-6-23 0:00:00","S",30,7,"AM-401-CT"
"2017-6-28 0:00:00","C",0,0,"Y-39-412-B"
"2017-6-28 0:00:00","N",10,0,"Y-39-412-B"
"2017-6-28 0:00:00","N",20,0,"Y-39-412-B"
"2017-6-28 0:00:00","N",30,0,"Y-39-412-B"
"2017-6-28 0:00:00","N",40,0,"Y-39-412-B"
"2017-6-28 0:00:00","N",50,0,"Y-39-412-B"
"2017-6-28 0:00:00","E",10,0,"Y-39-412-B"
"2017-6-28 0:00:00","E",20,0,"Y-39-412-B"
"2017-6-28 0:00:00","E",30,0,"Y-39-412-B"
"2017-6-28 0:00:00","E",40,0,"Y-39-412-B"
"2017-6-28 0:00:00","E",50,0,"Y-39-412-B"
"2017-6-28 0:00:00","S",10,0,"Y-39-412-B"
"2017-6-28 0:00:00","S",20,20,"Y-39-412-B"
"2017-6-28 0:00:00","S",30,100,"Y-39-412-B"
"2017-6-28 0:00:00","S",40,100,"Y-39-412-B"
"2017-6-28 0:00:00","S",50,100,"Y-39-412-B"
"2017-6-28 0:00:00","W",10,NA,"Y-39-412-B"
"2017-6-28 0:00:00","W",20,NA,"Y-39-412-B"
"2017-6-28 0:00:00","W",30,NA,"Y-39-412-B"
"2017-6-28 0:00:00","W",40,NA,"Y-39-412-B"
"2017-6-28 0:00:00","W",50,NA,"Y-39-412-B"
"2017-6-28 0:00:00","C",0,NA,"Y-39-412-C"
"2017-6-28 0:00:00","N",10,0,"Y-39-412-C"
"2017-6-28 0:00:00","N",20,0,"Y-39-412-C"
"2017-6-28 0:00:00","N",30,0,"Y-39-412-C"
"2017-6-28 0:00:00","N",40,0,"Y-39-412-C"
"2017-6-28 0:00:00","N",50,0,"Y-39-412-C"
"2017-6-28 0:00:00","E",10,10,"Y-39-412-C"
"2017-6-28 0:00:00","E",20,100,"Y-39-412-C"
"2017-6-28 0:00:00","E",30,100,"Y-39-412-C"
"2017-6-28 0:00:00","E",40,100,"Y-39-412-C"
"2017-6-28 0:00:00","E",50,100,"Y-39-412-C"
"2017-6-28 0:00:00","S",10,30,"Y-39-412-C"
"2017-6-28 0:00:00","S",20,100,"Y-39-412-C"
"2017-6-28 0:00:00","S",30,100,"Y-39-412-C"
"2017-6-28 0:00:00","S",40,100,"Y-39-412-C"
"2017-6-28 0:00:00","S",50,100,"Y-39-412-C"
"2017-6-28 0:00:00","W",10,0,"Y-39-412-C"
"2017-6-28 0:00:00","W",20,0,"Y-39-412-C"
"2017-6-28 0:00:00","W",30,0,"Y-39-412-C"
"2017-6-28 0:00:00","W",40,0,"Y-39-412-C"
"2017-6-28 0:00:00","W",50,0,"Y-39-412-C"
"2017-6-28 0:00:00","C",0,0,"Y-39-412-E"
"2017-6-28 0:00:00","N",10,0,"Y-39-412-E"
"2017-6-28 0:00:00","N",20,0,"Y-39-412-E"
"2017-6-28 0:00:00","N",30,0,"Y-39-412-E"
"2017-6-28 0:00:00","N",40,0,"Y-39-412-E"
"2017-6-28 0:00:00","N",50,0,"Y-39-412-E"
"2017-6-28 0:00:00","E",10,5,"Y-39-412-E"
"2017-6-28 0:00:00","E",20,25,"Y-39-412-E"
"2017-6-28 0:00:00","E",30,100,"Y-39-412-E"
"2017-6-28 0:00:00","E",40,100,"Y-39-412-E"
"2017-6-28 0:00:00","E",50,100,"Y-39-412-E"
"2017-6-28 0:00:00","S",10,0,"Y-39-412-E"
"2017-6-28 0:00:00","S",20,0,"Y-39-412-E"
"2017-6-28 0:00:00","S",30,0,"Y-39-412-E"
"2017-6-28 0:00:00","S",40,0,"Y-39-412-E"
"2017-6-28 0:00:00","S",50,0,"Y-39-412-E"
"2017-6-28 0:00:00","W",10,0,"Y-39-412-E"
"2017-6-28 0:00:00","W",20,0,"Y-39-412-E"
"2017-6-28 0:00:00","W",30,0,"Y-39-412-E"
"2017-6-28 0:00:00","W",40,0,"Y-39-412-E"
"2017-6-28 0:00:00","W",50,0,"Y-39-412-E"
"2017-6-23 0:00:00","S",40,8,"AM-401-CT"
"2017-6-23 0:00:00","S",50,9,"AM-401-CT"
"2017-6-23 0:00:00","W",10,11,"AM-401-CT"
"2017-6-23 0:00:00","W",20,6,"AM-401-CT"
"2017-6-23 0:00:00","W",30,14,"AM-401-CT"
"2017-6-23 0:00:00","W",40,4,"AM-401-CT"
"2017-6-23 0:00:00","W",50,0,"AM-401-CT"
"2017-6-23 0:00:00","C",0,0,"AM-401-NE"
"2017-6-23 0:00:00","N",10,0,"AM-401-NE"
"2017-6-23 0:00:00","N",20,14,"AM-401-NE"
"2017-6-23 0:00:00","N",30,11,"AM-401-NE"
"2017-6-23 0:00:00","N",40,0,"AM-401-NE"
"2017-6-23 0:00:00","N",50,11,"AM-401-NE"
"2017-6-23 0:00:00","E",10,15,"AM-401-NE"
"2017-6-23 0:00:00","E",20,10,"AM-401-NE"
"2017-6-23 0:00:00","E",30,5,"AM-401-NE"
"2017-6-23 0:00:00","E",40,5,"AM-401-NE"
"2017-6-23 0:00:00","E",50,9,"AM-401-NE"
"2017-6-23 0:00:00","S",10,4,"AM-401-NE"
"2017-6-23 0:00:00","S",20,5,"AM-401-NE"
"2017-6-23 0:00:00","S",30,11,"AM-401-NE"
"2017-6-23 0:00:00","S",40,13,"AM-401-NE"
"2017-6-23 0:00:00","S",50,16,"AM-401-NE"
"2017-6-23 0:00:00","W",10,0,"AM-401-NE"
"2017-6-23 0:00:00","W",20,11,"AM-401-NE"
"2017-6-23 0:00:00","W",30,8,"AM-401-NE"
"2017-6-23 0:00:00","W",40,13,"AM-401-NE"
"2017-6-23 0:00:00","W",50,11,"AM-401-NE"
"2017-6-23 0:00:00","C",0,0,"AM-401-NW"
"2017-6-23 0:00:00","N",10,0,"AM-401-NW"
"2017-6-23 0:00:00","N",20,0,"AM-401-NW"
"2017-6-23 0:00:00","N",30,0,"AM-401-NW"
"2017-6-23 0:00:00","N",40,0,"AM-401-NW"
"2017-6-23 0:00:00","N",50,0,"AM-401-NW"
"2017-6-23 0:00:00","E",10,0,"AM-401-NW"
"2017-6-23 0:00:00","E",20,0,"AM-401-NW"
"2017-6-23 0:00:00","E",30,0,"AM-401-NW"
"2017-6-23 0:00:00","E",40,0,"AM-401-NW"
"2017-6-23 0:00:00","E",50,0,"AM-401-NW"
"2017-6-23 0:00:00","S",10,0,"AM-401-NW"
"2017-6-23 0:00:00","S",20,0,"AM-401-NW"
"2017-6-23 0:00:00","S",30,0,"AM-401-NW"
"2017-6-23 0:00:00","S",40,0,"AM-401-NW"
"2017-6-23 0:00:00","S",50,0,"AM-401-NW"
"2017-6-23 0:00:00","W",10,0,"AM-401-NW"
"2017-6-23 0:00:00","W",20,0,"AM-401-NW"
"2017-6-23 0:00:00","W",30,0,"AM-401-NW"
"2017-6-23 0:00:00","W",40,0,"AM-401-NW"
"2017-6-23 0:00:00","W",50,0,"AM-401-NW"
"2017-6-23 0:00:00","C",0,20,"AM-401-SE"
"2017-6-23 0:00:00","N",10,20,"AM-401-SE"
"2017-6-23 0:00:00","N",20,21,"AM-401-SE"
"2017-6-23 0:00:00","N",30,17,"AM-401-SE"
"2017-6-23 0:00:00","N",40,19,"AM-401-SE"
"2017-6-23 0:00:00","N",50,20,"AM-401-SE"
"2017-6-23 0:00:00","E",10,25,"AM-401-SE"
"2017-6-23 0:00:00","E",20,30,"AM-401-SE"
"2017-6-23 0:00:00","E",30,26,"AM-401-SE"
"2017-6-23 0:00:00","E",40,15,"AM-401-SE"
"2017-6-23 0:00:00","E",50,19,"AM-401-SE"
"2017-6-23 0:00:00","S",10,18,"AM-401-SE"
"2017-6-23 0:00:00","S",20,15,"AM-401-SE"
"2017-6-23 0:00:00","S",30,12,"AM-401-SE"
"2017-6-23 0:00:00","S",40,17,"AM-401-SE"
"2017-6-23 0:00:00","S",50,16,"AM-401-SE"
"2017-6-23 0:00:00","W",10,25,"AM-401-SE"
"2017-6-23 0:00:00","W",20,21,"AM-401-SE"
"2017-6-23 0:00:00","W",30,22,"AM-401-SE"
"2017-6-23 0:00:00","W",40,19,"AM-401-SE"
"2017-6-23 0:00:00","W",50,17,"AM-401-SE"
"2017-6-23 0:00:00","C",0,20,"AM-401-SW"
"2017-6-23 0:00:00","N",10,7,"AM-401-SW"
"2017-6-23 0:00:00","N",20,10,"AM-401-SW"
"2017-6-23 0:00:00","N",30,12,"AM-401-SW"
"2017-6-23 0:00:00","N",40,9,"AM-401-SW"
"2017-6-23 0:00:00","N",50,8,"AM-401-SW"
"2017-6-23 0:00:00","E",10,0,"AM-401-SW"
"2017-6-23 0:00:00","E",20,2,"AM-401-SW"
"2017-6-23 0:00:00","E",30,0,"AM-401-SW"
"2017-6-23 0:00:00","E",40,0,"AM-401-SW"
"2017-6-23 0:00:00","E",50,5,"AM-401-SW"
"2017-6-23 0:00:00","S",10,0,"AM-401-SW"
"2017-6-23 0:00:00","S",20,4,"AM-401-SW"
"2017-6-23 0:00:00","S",30,2,"AM-401-SW"
"2017-6-23 0:00:00","S",40,0,"AM-401-SW"
"2017-6-23 0:00:00","S",50,7,"AM-401-SW"
"2017-6-23 0:00:00","W",10,0,"AM-401-SW"
"2017-6-23 0:00:00","W",20,10,"AM-401-SW"
"2017-6-23 0:00:00","W",30,7,"AM-401-SW"
"2017-6-23 0:00:00","W",40,6,"AM-401-SW"
"2017-6-23 0:00:00","W",50,1,"AM-401-SW"
"2017-7-11 0:00:00","C",0,0,"AM-403-NE"
"2017-7-11 0:00:00","N",10,0,"AM-403-NE"
"2017-7-11 0:00:00","N",20,0,"AM-403-NE"
"2017-7-11 0:00:00","N",30,0,"AM-403-NE"
"2017-7-11 0:00:00","N",40,0,"AM-403-NE"
"2017-7-11 0:00:00","N",50,0,"AM-403-NE"
"2017-7-11 0:00:00","E",10,0,"AM-403-NE"
"2017-7-11 0:00:00","E",20,0,"AM-403-NE"
"2017-7-11 0:00:00","E",30,0,"AM-403-NE"
"2017-7-11 0:00:00","E",40,0,"AM-403-NE"
"2017-7-11 0:00:00","E",50,0,"AM-403-NE"
"2017-7-11 0:00:00","S",10,0,"AM-403-NE"
"2017-7-11 0:00:00","S",20,0,"AM-403-NE"
"2017-7-11 0:00:00","S",30,0,"AM-403-NE"
"2017-7-11 0:00:00","S",40,0,"AM-403-NE"
"2017-7-11 0:00:00","S",50,0,"AM-403-NE"
"2017-7-11 0:00:00","W",10,0,"AM-403-NE"
"2017-7-11 0:00:00","W",20,0,"AM-403-NE"
"2017-7-11 0:00:00","W",30,0,"AM-403-NE"
"2017-7-11 0:00:00","W",40,0,"AM-403-NE"
"2017-7-11 0:00:00","W",50,0,"AM-403-NE"
"2017-7-17 0:00:00","C",0,0,"AM-423-CT"
"2017-7-17 0:00:00","N",10,0,"AM-423-CT"
"2017-7-17 0:00:00","N",20,0,"AM-423-CT"
"2017-7-17 0:00:00","N",30,0,"AM-423-CT"
"2017-7-17 0:00:00","N",40,0,"AM-423-CT"
"2017-7-17 0:00:00","N",50,0,"AM-423-CT"
"2017-7-17 0:00:00","E",10,0,"AM-423-CT"
"2017-7-17 0:00:00","E",20,0,"AM-423-CT"
"2017-7-17 0:00:00","E",30,0,"AM-423-CT"
"2017-7-17 0:00:00","E",40,0,"AM-423-CT"
"2017-7-17 0:00:00","E",50,0,"AM-423-CT"
"2017-7-17 0:00:00","S",10,0,"AM-423-CT"
"2017-7-17 0:00:00","S",20,0,"AM-423-CT"
"2017-7-17 0:00:00","S",30,0,"AM-423-CT"
"2017-7-17 0:00:00","S",40,0,"AM-423-CT"
"2017-7-17 0:00:00","S",50,0,"AM-423-CT"
"2017-7-17 0:00:00","W",10,0,"AM-423-CT"
"2017-7-17 0:00:00","W",20,0,"AM-423-CT"
"2017-7-17 0:00:00","W",30,0,"AM-423-CT"
"2017-7-17 0:00:00","W",40,0,"AM-423-CT"
"2017-7-17 0:00:00","W",50,0,"AM-423-CT"
"2017-7-13 0:00:00","C",0,0,"AM-423-NE"
"2017-7-13 0:00:00","N",10,0,"AM-423-NE"
"2017-7-13 0:00:00","N",20,0,"AM-423-NE"
"2017-7-13 0:00:00","N",30,0,"AM-423-NE"
"2017-7-13 0:00:00","N",40,0,"AM-423-NE"
"2017-7-13 0:00:00","N",50,0,"AM-423-NE"
"2017-7-13 0:00:00","E",10,0,"AM-423-NE"
"2017-7-13 0:00:00","E",20,0,"AM-423-NE"
"2017-7-13 0:00:00","E",30,0,"AM-423-NE"
"2017-7-13 0:00:00","E",40,0,"AM-423-NE"
"2017-7-13 0:00:00","E",50,0,"AM-423-NE"
"2017-7-13 0:00:00","S",10,0,"AM-423-NE"
"2017-7-13 0:00:00","S",20,0,"AM-423-NE"
"2017-7-13 0:00:00","S",30,0,"AM-423-NE"
"2017-7-13 0:00:00","S",40,0,"AM-423-NE"
"2017-7-13 0:00:00","S",50,0,"AM-423-NE"
"2017-7-13 0:00:00","W",10,0,"AM-423-NE"
"2017-7-13 0:00:00","W",20,0,"AM-423-NE"
"2017-7-13 0:00:00","W",30,0,"AM-423-NE"
"2017-7-13 0:00:00","W",40,0,"AM-423-NE"
"2017-7-13 0:00:00","W",50,0,"AM-423-NE"
"2017-7-13 0:00:00","C",0,0,"AM-423-NW"
"2017-7-13 0:00:00","N",10,0,"AM-423-NW"
"2017-7-13 0:00:00","N",20,0,"AM-423-NW"
"2017-7-13 0:00:00","N",30,0,"AM-423-NW"
"2017-7-13 0:00:00","N",40,0,"AM-423-NW"
"2017-7-13 0:00:00","N",50,0,"AM-423-NW"
"2017-7-13 0:00:00","E",10,0,"AM-423-NW"
"2017-7-13 0:00:00","E",20,0,"AM-423-NW"
"2017-7-13 0:00:00","E",30,0,"AM-423-NW"
"2017-7-13 0:00:00","E",40,0,"AM-423-NW"
"2017-7-13 0:00:00","E",50,0,"AM-423-NW"
"2017-7-13 0:00:00","S",10,0,"AM-423-NW"
"2017-7-13 0:00:00","S",20,0,"AM-423-NW"
"2017-7-13 0:00:00","S",30,0,"AM-423-NW"
"2017-7-13 0:00:00","S",40,0,"AM-423-NW"
"2017-7-13 0:00:00","S",50,0,"AM-423-NW"
"2017-7-13 0:00:00","W",10,0,"AM-423-NW"
"2017-7-13 0:00:00","W",20,0,"AM-423-NW"
"2017-7-13 0:00:00","W",30,0,"AM-423-NW"
"2017-7-13 0:00:00","W",40,0,"AM-423-NW"
"2017-7-13 0:00:00","W",50,0,"AM-423-NW"
"2017-7-13 0:00:00","C",0,0,"AM-423-SE"
"2017-7-13 0:00:00","N",10,0,"AM-423-SE"
"2017-7-13 0:00:00","N",20,0,"AM-423-SE"
"2017-7-13 0:00:00","N",30,0,"AM-423-SE"
"2017-7-13 0:00:00","N",40,0,"AM-423-SE"
"2017-7-13 0:00:00","N",50,0,"AM-423-SE"
"2017-7-13 0:00:00","E",10,0,"AM-423-SE"
"2017-7-13 0:00:00","E",20,0,"AM-423-SE"
"2017-7-13 0:00:00","E",30,0,"AM-423-SE"
"2017-7-13 0:00:00","E",40,0,"AM-423-SE"
"2017-7-13 0:00:00","E",50,0,"AM-423-SE"
"2017-7-13 0:00:00","S",10,0,"AM-423-SE"
"2017-7-13 0:00:00","S",20,0,"AM-423-SE"
"2017-7-13 0:00:00","S",30,0,"AM-423-SE"
"2017-7-13 0:00:00","S",40,0,"AM-423-SE"
"2017-7-13 0:00:00","S",50,0,"AM-423-SE"
"2017-7-13 0:00:00","W",10,0,"AM-423-SE"
"2017-7-13 0:00:00","W",20,0,"AM-423-SE"
"2017-7-13 0:00:00","W",30,0,"AM-423-SE"
"2017-7-13 0:00:00","W",40,0,"AM-423-SE"
"2017-7-13 0:00:00","W",50,0,"AM-423-SE"
"2017-7-13 0:00:00","C",0,0,"AM-423-SW"
"2017-7-13 0:00:00","N",10,0,"AM-423-SW"
"2017-7-13 0:00:00","N",20,0,"AM-423-SW"
"2017-7-13 0:00:00","N",30,0,"AM-423-SW"
"2017-7-13 0:00:00","N",40,0,"AM-423-SW"
"2017-7-13 0:00:00","N",50,0,"AM-423-SW"
"2017-7-13 0:00:00","E",10,0,"AM-423-SW"
"2017-7-13 0:00:00","E",20,0,"AM-423-SW"
"2017-7-13 0:00:00","E",30,0,"AM-423-SW"
"2017-7-13 0:00:00","E",40,0,"AM-423-SW"
"2017-7-13 0:00:00","E",50,0,"AM-423-SW"
"2017-7-13 0:00:00","S",10,0,"AM-423-SW"
"2017-7-13 0:00:00","S",20,0,"AM-423-SW"
"2017-7-13 0:00:00","S",30,0,"AM-423-SW"
"2017-7-13 0:00:00","S",40,0,"AM-423-SW"
"2017-7-13 0:00:00","S",50,0,"AM-423-SW"
"2017-7-13 0:00:00","W",10,0,"AM-423-SW"
"2017-7-13 0:00:00","W",20,0,"AM-423-SW"
"2017-7-13 0:00:00","W",30,0,"AM-423-SW"
"2017-7-13 0:00:00","W",40,0,"AM-423-SW"
"2017-7-13 0:00:00","W",50,0,"AM-423-SW"
"2017-6-13 0:00:00","C",0,0,"AM-425-CT"
"2017-6-13 0:00:00","N",10,0,"AM-425-CT"
"2017-6-13 0:00:00","N",20,0,"AM-425-CT"
"2017-6-13 0:00:00","N",30,0,"AM-425-CT"
"2017-6-13 0:00:00","N",40,0,"AM-425-CT"
"2017-6-13 0:00:00","N",50,0,"AM-425-CT"
"2017-6-13 0:00:00","E",10,4,"AM-425-CT"
"2017-6-13 0:00:00","E",20,0,"AM-425-CT"
"2017-6-13 0:00:00","E",30,0,"AM-425-CT"
"2017-6-13 0:00:00","E",40,0,"AM-425-CT"
"2017-6-13 0:00:00","E",50,0,"AM-425-CT"
"2017-6-13 0:00:00","S",10,2,"AM-425-CT"
"2017-6-13 0:00:00","S",20,0,"AM-425-CT"
"2017-6-13 0:00:00","S",30,0,"AM-425-CT"
"2017-6-13 0:00:00","S",40,5,"AM-425-CT"
"2017-6-13 0:00:00","S",50,0,"AM-425-CT"
"2017-6-13 0:00:00","W",10,0,"AM-425-CT"
"2017-6-13 0:00:00","W",20,0,"AM-425-CT"
"2017-6-13 0:00:00","W",30,0,"AM-425-CT"
"2017-6-13 0:00:00","W",40,0,"AM-425-CT"
"2017-6-13 0:00:00","W",50,0,"AM-425-CT"
"2017-6-13 0:00:00","C",0,0,"AM-425-NE"
"2017-6-13 0:00:00","N",10,7,"AM-425-NE"
"2017-6-13 0:00:00","N",20,0,"AM-425-NE"
"2017-6-13 0:00:00","N",30,0,"AM-425-NE"
"2017-6-13 0:00:00","N",40,0,"AM-425-NE"
"2017-6-13 0:00:00","N",50,0,"AM-425-NE"
"2017-6-13 0:00:00","E",10,0,"AM-425-NE"
"2017-6-13 0:00:00","E",20,0,"AM-425-NE"
"2017-6-13 0:00:00","E",30,0,"AM-425-NE"
"2017-6-13 0:00:00","E",40,0,"AM-425-NE"
"2017-6-13 0:00:00","E",50,0,"AM-425-NE"
"2017-6-13 0:00:00","S",10,0,"AM-425-NE"
"2017-6-13 0:00:00","S",20,0,"AM-425-NE"
"2017-6-7 0:00:00","C",0,0,"AM-426-CT"
"2017-6-7 0:00:00","N",10,0,"AM-426-CT"
"2017-6-7 0:00:00","N",20,0,"AM-426-CT"
"2017-6-7 0:00:00","N",30,0,"AM-426-CT"
"2017-6-7 0:00:00","N",40,0,"AM-426-CT"
"2017-6-7 0:00:00","N",50,0,"AM-426-CT"
"2017-6-7 0:00:00","E",10,15,"AM-426-CT"
"2017-6-7 0:00:00","E",20,3,"AM-426-CT"
"2017-6-7 0:00:00","E",30,0,"AM-426-CT"
"2017-6-7 0:00:00","E",40,0,"AM-426-CT"
"2017-6-7 0:00:00","E",50,3,"AM-426-CT"
"2017-6-7 0:00:00","S",10,0,"AM-426-CT"
"2017-6-7 0:00:00","S",20,100,"AM-426-CT"
"2017-6-7 0:00:00","S",30,100,"AM-426-CT"
"2017-6-7 0:00:00","S",40,100,"AM-426-CT"
"2017-6-7 0:00:00","S",50,100,"AM-426-CT"
"2017-6-7 0:00:00","W",10,0,"AM-426-CT"
"2017-6-7 0:00:00","W",20,0,"AM-426-CT"
"2017-6-7 0:00:00","W",30,0,"AM-426-CT"
"2017-6-7 0:00:00","W",40,0,"AM-426-CT"
"2017-6-7 0:00:00","W",50,0,"AM-426-CT"
"2017-6-7 0:00:00","C",0,0,"AM-426-NE"
"2017-6-7 0:00:00","N",10,0,"AM-426-NE"
